metricName,metricValue,timestamp,step,epoch,runContext,offset
Timing: Hall of Fame Update,0.012830257415771484,1784744261625,141,,,-1920119640039161751
Timing: Hall of Fame Update,0.03331422805786133,1784744486920,142,,,-8018230476513286181
Timing: Hall of Fame Update,0.012360572814941406,1784744726008,143,,,-6327016916364661819
Timing: Hall of Fame Update,0.0077402591705322266,1784744962664,144,,,-3212660591341466630
Timing: Hall of Fame Update,0.012438297271728516,1784745199546,145,,,-825354597712412219
Timing: Hall of Fame Update,0.012326955795288086,1784745447698,146,,,-8531679644014411143
Timing: Hall of Fame Update,0.011498451232910156,1784745689680,147,,,-6378680234010371394
Timing: Hall of Fame Update,0.012127399444580078,1784745928490,148,,,-3264257960176632776
Timing: Hall of Fame Update,0.03705096244812012,1784746168738,149,,,-1124786267030914300
Timing: Hall of Fame Update,0.012132406234741211,1784746401332,150,,,-7463743784124201913
Timing: Hall of Fame Update,0.015002012252807617,1784746645453,151,,,-5948955175340739300
Timing: Hall of Fame Update,0.01878976821899414,1784746876629,152,,,-1275244926209767035
Timing: Hall of Fame Update,0.03604459762573242,1784747087131,153,,,-3569020830336559551
Timing: Hall of Fame Update,0.04187488555908203,1784747296127,154,,,-8105144324068835501
Timing: Hall of Fame Update,0.014602184295654297,1784747501549,155,,,-12292312930638744
Timing: Hall of Fame Update,0.014959335327148438,1784747722125,156,,,-6250263846462956530
Timing: Hall of Fame Update,0.019336700439453125,1784747934105,157,,,-7967469809069002415
Timing: Hall of Fame Update,0.014151811599731445,1784748141832,158,,,-2114012629281203553
Timing: Hall of Fame Update,0.01504969596862793,1784748348459,159,,,-4657495607515360978
Timing: Hall of Fame Update,0.041875600814819336,1784748556392,160,,,-7091902121869183697
Timing: Hall of Fame Update,0.041769981384277344,1784748773254,161,,,-6906523192624717011
Timing: Hall of Fame Update,0.007090330123901367,1784748986489,162,,,-7332133577150494947
Timing: Hall of Fame Update,0.014819622039794922,1784749199149,163,,,-5729814762340136699
Timing: Hall of Fame Update,0.015250444412231445,1784749408024,164,,,-7303959348413040275
Timing: Hall of Fame Update,0.018961668014526367,1784749618099,165,,,-620277027738553337
Timing: Hall of Fame Update,0.014561653137207031,1784749841286,166,,,-5682105266018113063
Timing: Hall of Fame Update,0.0149078369140625,1784750051127,167,,,-2573975195095091821
Timing: Hall of Fame Update,0.014949560165405273,1784750251687,168,,,-2209463075058640595
Timing: Hall of Fame Update,0.015029191970825195,1784750459744,169,,,-1496239835892319606
Timing: Hall of Fame Update,0.015033960342407227,1784750663570,170,,,-6242002921329649382
Timing: Hall of Fame Update,0.029465436935424805,1784750878962,171,,,-7471088740294570953
Timing: Hall of Fame Update,0.04299592971801758,1784751086654,172,,,-2244880212203019781
Timing: Hall of Fame Update,0.00714564323425293,1784751286555,173,,,-4830965152797342016
Timing: Hall of Fame Update,0.007519245147705078,1784751497889,174,,,-919139671937400236
Timing: Hall of Fame Update,0.014075756072998047,1784751696538,175,,,-6269699526184849862
Timing: Hall of Fame Update,0.006943702697753906,1784751906081,176,,,-6314982432038756700
Timing: Hall of Fame Update,0.014856815338134766,1784752103077,177,,,-158908806303347362
Timing: Hall of Fame Update,0.01118326187133789,1784752295511,178,,,-2111705213661869642
Timing: Hall of Fame Update,0.01885366439819336,1784752483391,179,,,-8297709743448270106
Timing: Hall of Fame Update,0.04199409484863281,1784752665949,180,,,-2451765494118689479
Timing: Hall of Fame Update,0.014696121215820312,1784752872635,181,,,-3068707237744580047
Timing: Hall of Fame Update,0.06123232841491699,1784753052575,182,,,-5872473647360865454
Timing: Hall of Fame Update,0.06720805168151855,1784753235301,183,,,-4014480967632058370
Timing: Hall of Fame Update,0.04101967811584473,1784753421977,184,,,-7088191996874955167
Timing: Hall of Fame Update,0.0554499626159668,1784753616411,185,,,-962598259652124676
Timing: Hall of Fame Update,0.014628171920776367,1784753818381,186,,,-1214633873651506927
Timing: Hall of Fame Update,0.04189157485961914,1784754009281,187,,,-2499562792895053671
Timing: Hall of Fame Update,0.04270815849304199,1784754204940,188,,,-5640607608815666748
Timing: Hall of Fame Update,0.014889717102050781,1784754392978,189,,,-4507446250450261510
Timing: Hall of Fame Update,0.05586981773376465,1784754591364,190,,,-421167620933729285
Timing: Hall of Fame Update,0.01408243179321289,1784754800001,191,,,-8935875999491698422
Timing: Hall of Fame Update,0.013631820678710938,1784754994440,192,,,-8380899074817744374
Timing: Hall of Fame Update,0.015037059783935547,1784755192546,193,,,-577947998869659266
Timing: Hall of Fame Update,0.014486312866210938,1784755393335,194,,,-1934962943601121688
Timing: Hall of Fame Update,0.006971120834350586,1784755599318,195,,,-5799804626699744778
Timing: Hall of Fame Update,0.014639854431152344,1784755822104,196,,,-8514764177961242317
Timing: Hall of Fame Update,0.061455726623535156,1784756023953,197,,,-229387596524839024
Timing: Hall of Fame Update,0.018850088119506836,1784756222472,198,,,-4395704411501172648
Timing: Hall of Fame Update,0.054265737533569336,1784756426556,199,,,-4267021090418689332
Timing: Hall of Fame Update,0.0419011116027832,1784756623078,200,,,-2796979124870718548
Timing: Hall of Fame Update,0.04286003112792969,1784756842868,201,,,-62441755284993966
Timing: Hall of Fame Update,0.014114141464233398,1784757040568,202,,,-4828281178390738254
